med,kur,skew,r_max,sigma_snr,engy,rms,Leith,Rician,growth_time,SPE,growth_time_power,Power_ratio_first,Power_ratio_second,Power_ratio_third,peak_number,engy_power,med_power,rms_power,kur_power,SPE_power,skew_power,Rician_power,type
0.0517790478948759,179.972874712262,12.0493760968124,95.0548303419672,91.0890777320259,167780.241230349,0.00985173225826114,165.117705719294,208.736271679785,276,0.000566543650461583,0,1,0.529285390462603,0,3,48.4236836319937,278.067523145504,6253.9493865079,99.9672764966048,0.0206510518200085,9.43130565418264,86.5679901203898,0
0.0440027385521092,156.130396135369,11.3228721289932,73.1916621951981,85.8616302008496,107741.415432574,0.0114625393655805,139.892286092092,185.219547175821,282,0.000679327089785659,0,1,0.64365847168778,0,3,55.2273488973674,4867.30322226143,40001.0562766346,86.7342073577953,0.0181069709114295,8.85373895392166,76.8580731489695,0
0.0532330506448594,101.955296162943,8.77560551153505,55.0301179247618,80.1576126797417,81388.3432980876,0.0133657579375968,88.6040269611435,150.537371386633,1675,0.0006761425002007,0,1,0.662759283146159,0.262054661010613,3,67.3695530029729,327.043451646057,15797.273629444,62.3180679360865,0.0148435005937455,7.34443917195484,63.1484947200619,0
0.0400985333383944,82.1709797483455,7.75750609341671,43.9880996803789,75.678382710546,60243.678688691,0.0155716322147744,67.4071908829672,122.302986093363,1779,0.00073016954870381,0,1,0.793296572500884,0.315903501784407,3,69.5510677227396,1046.85151715875,20452.7243312111,62.517911187339,0.0143779244912016,7.363003402304,61.247332368573,0
0.0246476016940866,10.3339275701386,2.23982555885128,115.533482303523,94.9912075605127,13751.2314810926,0.0208561781223661,6.4160999451449,36.5163610386356,96,0.000794055483659457,0,1,0.221588760027511,0,3,39.6801799128908,265.97710870268,3295.41878674422,136.743786832699,0.0252014986372361,11.0920006967348,105.318632576688,0
0.0511162281369994,188.903473047872,12.1895210059121,86.6440407286581,89.2361647949523,126836.770728646,0.0109380175306507,170.688078514416,229.634972298687,281,0.000683114527679234,0,1,0.404247786996336,0,3,44.7139390902045,275.083809739137,6055.79734693687,112.756916768628,0.0223643906206213,9.99121705880314,93.8964616458583,0
0.024932144736063,16.704716620316,2.84083595741763,89.1608608087838,89.8088432624638,15094.5200838181,0.0225134119291134,9.47275067054803,45.0436262082388,281,0.000857417045853905,0,1,0.505861629165509,0,3,48.3376241010225,280.117519469285,4682.67286155806,100.992739722397,0.0206878186215786,9.4808863962973,86.819945419427,0
0.0532743845706724,167.54462696584,11.550963928554,82.354090533591,88.2205625585813,126676.818997694,0.0116405618793229,150.45533325692,211.628743552325,1092,0.000650111766187389,0,1,0.582315014818356,0,3,50.7603989907469,282.040026092713,4842.22165889827,95.0976140500368,0.0197003967636718,9.24239716541428,82.7279968732233,0
0.0207730756972312,25.0358071437467,3.66948460252546,93.0890703895323,90.6711356186214,19163.8369461828,0.0205250288357521,15.0475209821662,59.6486116826,1092,0.000910940435598364,0,1,0.524818356953029,0,3,48.5432173729426,276.557259915578,5234.43874490644,100.27704506492,0.0206002002775652,9.44195021308582,86.4642953482143,0
0.052464887754675,160.915273019478,11.2176146863136,84.5373839298745,88.7438769979697,137101.504390629,0.0109548386143411,145.595729314904,204.240360036563,1097,0.000616604349497223,0,1,0.527453332035992,0,3,49.7388565984522,342.558558188342,10686.2977315267,95.8099893064066,0.0201050057920133,9.17411499195088,84.6548947248951,0
0.0531120722319144,151.501808593547,10.9356699293199,78.1536066969412,87.1735241351021,126796.247379826,0.0115988125500294,136.500891943396,189.970860201213,1090,0.000616371606509989,0,1,0.598015209037416,0,3,52.316506332186,292.005387595385,9904.1448916788,90.0361909457953,0.0191144262128372,8.91661921036929,80.4752090940694,0
0.0525330460323154,153.466067527148,11.0173165113226,87.2123193463595,89.3669119568817,156585.87863448,0.0106096051139659,139.992122032667,189.747014307283,728,0.000556961586235627,0,1,0.561349778117615,0.240054636693816,3,52.1018868215786,301.351213877853,14084.5549790753,89.5734420408611,0.0191931628776607,8.85525681125377,80.8032904680023,0
0.0139359567978299,89.3141468625675,7.79114179608882,86.6515529309662,89.2378987576352,30463.8584566086,0.0188162121854366,59.4120530457532,119.350875118182,284,0.00110994791231733,0,1,0.558678972728621,0.292078632834107,3,53.1865116912729,308.834137431547,17658.7983306443,86.0893786419611,0.0188017594724883,8.64647953758015,79.2438916323796,0
0.0513419997921903,142.796475917289,10.6251662003042,89.6964402302144,89.9286216599076,161625.410338974,0.0105237351042474,130.346013043491,193.078803360594,284,0.000554964965237186,0,1,0.556370022010469,0.288324413239342,3,53.5023829827356,301.909860837435,16798.9278835536,85.5583706327371,0.0186907562663645,8.61958620781112,78.7771015404536,0
0.0524201900790871,126.441002539582,9.96024571138384,78.9404254783515,87.3738692023137,146437.914453374,0.010847467804248,114.850553947136,166.785889045139,1095,0.000539070948756828,0,1,0.553860245521698,0.3649021815242,3,55.8635103284704,384.395126359883,24339.3748472186,78.9857266211811,0.017900772689008,8.22817123203012,75.6924248123707,0
0.0507717132326926,136.313779503876,10.3282960715894,83.3898337852275,88.4705280975006,152436.920793686,0.0100348405922927,124.480025716542,176.378115449114,1100,0.000547044858627723,0,1,0.500448763806175,0.327201906209973,3,52.642165748579,317.87596876011,20547.9850637578,85.8028934507043,0.0189961789333676,8.56177328833079,80.2239445286716,0
0.0165359058572477,121.688184200889,9.73794138102075,88.8903570728204,89.7480733452906,157011.409289405,0.00957053068632464,108.683382355172,152.594999209884,291,0.000566139476584002,0,1,0.480961811767897,0.241494365765702,3,49.9007334019727,301.219580431616,13749.755541792,95.1604239352806,0.0200397856268876,9.09292544001037,84.3819827197191,0
0.0175863487703756,147.081350616969,10.8585650083716,96.2169946926339,91.3321200415142,158467.258777294,0.00963686274561829,133.038568262817,177.210081002487,286,0.000607172708324909,0,1,0.462656595832652,0,3,47.8525049651232,331.794966776153,9257.80797010305,101.255294503644,0.0208975475939836,9.42983886933593,87.7526479913062,0
0.0222078312785988,113.505684739577,9.31617790552078,60.3516405859667,82.0037626339422,77461.1567159274,0.0133789977853989,95.5848670895907,153.066265352182,1132,0.000779121344744357,0,1,0.539474168825492,0,3,51.2780930180932,342.916650525094,8909.31173687919,89.6939630099328,0.0195015052460542,8.82034243924145,82.2741266425829,0
0.0496801791828161,177.824605868352,11.8068171431186,80.1090156901632,87.6677680634635,113620.000891938,0.0112636340556408,159.308476369461,217.933178555444,733,0.000705060861303403,0,1,0.44761269780729,0,3,46.7140187167082,325.504285645396,5160.65667103287,105.77222333795,0.0214068501805504,9.68406978667099,89.8480731731328,0
0.0512509161720811,192.859219360565,12.3950554124351,87.6694024094972,89.4714589842947,129198.112395735,0.010740136397129,175.748146410567,229.888265064667,1098,0.000678565660007208,0,1,0.422533327236583,0,3,44.7563018071347,269.752979067174,3510.54079521914,112.640500383324,0.0223432222865337,10.0265240000742,93.5034411547495,0
0.0516578394213592,200.490922700043,12.6902879713106,90.9039733765967,90.1960742348366,137351.694528096,0.0103916588105607,183.478820367153,232.619500581761,261,0.000661833650388652,0,1,0.440625733015395,0,3,45.5131146558342,272.196112602435,3556.41004192238,110.669887916809,0.0219716889859528,9.95215709415284,91.9197471110538,0
0.0507341357705584,180.001871031244,12.0312310257709,86.1863029792372,89.1302253378259,137170.250459471,0.0108276564201119,164.35334569045,208.493877998506,1095,0.000628316290817755,0,1,0.501290318111719,0,3,47.6870049465502,267.31042312917,3634.95177529432,103.536280829955,0.0209700735267574,9.64725271667148,87.7267423916369,0
0.0518536111194713,200.095863911742,12.6725067623795,97.8038604789711,91.6592809892368,158163.556669011,0.0103569253742609,183.69705113109,233.850690019603,259,0.000618371656143553,0,1,0.428800390217429,0,3,45.0754719720746,320.412807403156,3938.58925351404,112.307152613814,0.0221850145156445,10.0159803600995,92.8471342861434,0
0.0260732453167773,12.7624640538599,2.53934033888075,89.9020122832814,89.9744064960166,15710.248817096,0.0216954783001634,7.67910291196649,44.7043018623251,259,0.000827220065427889,0,1,0.461861941141631,0,3,46.1551715889571,262.452531062208,4000.31663559135,108.304635480512,0.0216660444663856,9.84243071531077,90.6747020960194,0
0.0277545560231678,11.4867970735899,2.37388191575629,82.8652657996902,88.3443197038697,14415.0538172546,0.0216475147179548,6.89124853866061,43.4510577258218,291,0.000844275671974707,0,1,0.507202718756259,0,3,48.0492404265819,275.547389801671,4251.90762459614,102.333101741232,0.0208119835219451,9.56865744399798,87.1706097893701,0
0.0457106848396083,177.968004535305,12.0478428981206,91.6453779936719,90.3585308391505,147114.539590572,0.0110074647570144,162.375216048722,212.793041119688,264,0.000622952552811748,0,1,0.521336502641113,0,3,47.8205142048358,272.938401304845,3252.31778322669,103.257613277366,0.0209115275447807,9.64477102474911,87.4409309668861,0
0.0528351623549321,169.591355911182,11.7766614128215,82.4333469221563,88.2398010141092,131220.686002084,0.011438473991594,154.541658844949,202.581524109221,291,0.000628203901638247,0,1,0.61228484791972,0,3,51.7929502835958,279.736499250103,4447.26746775998,93.3620531526433,0.0193076469775217,9.18979129841543,80.962580765336,0
0.0262487085345458,25.0159203434778,3.37326112372207,84.9111119256463,88.8320993453876,14365.3208549498,0.0225007331237432,12.2755824152356,74.6523232818904,269,0.0011112075564281,0,1,0.602250534196438,0,3,51.2959280112332,277.424548978915,4996.4592552817,94.033107973284,0.0194947248011774,9.20922598721882,81.6906338103438,0
0.00435028006909374,122.52663062859,9.98305378427507,90.1361110371563,90.0264174549154,145294.161599376,0.0109416544939843,108.477852213063,152.499420975654,296,0.000620369807327091,0,1,0.539273992172212,0,3,49.7228418721421,285.036047062951,7345.04197149132,96.3139408861676,0.0201114812096101,9.23214432923533,84.4867154796191,0
0.0521407688229828,169.039730827244,11.7700332859178,89.3443234383454,89.8499541567907,154740.471556036,0.0104300595694645,155.670002112537,200.131236729092,269,0.000577381744671699,0,1,0.593364357113074,0,3,51.898807076577,287.224895851853,7590.58665160351,91.1844416848976,0.01926826561783,8.9984827264495,80.9322148305725,0
0.0214263187192485,56.8550664659886,5.4891262196102,79.9995342677424,87.6404162600743,18358.8345818917,0.0215020635750211,29.7294506955578,112.862109286384,274,0.00127907547916825,0,1,0.596061271897068,0,3,51.5456111291154,286.143069217402,7544.74733371115,92.486954961077,0.0194002937998954,9.08499457665151,81.4061265932939,0
0.0217433666612747,48.3489298381451,4.92355567889218,87.976908831421,89.5414876080491,16917.6081651196,0.0215170251522701,23.9007066091961,106.817281518747,296,0.00126786366877551,0,1,0.573298878813748,0,3,50.3657348977708,286.294214758242,7595.80153660369,95.0549526308182,0.0198547683664249,9.19924250067114,83.3058567969226,0
0.017331910410226,102.170772705556,7.11143752027863,92.0916160474512,90.4556781629078,21706.1444889797,0.0211708790697253,52.5979223827734,238.827370922333,269,0.00173366233977231,0,1,0.549268071905502,0,3,49.1853084515419,277.98222820478,5800.35757939776,98.7407836318627,0.0203312743476076,9.39667734214628,85.233514667514,0
0.0523215602084673,169.398777427135,11.7412065172378,87.0396288553934,89.3272703805815,154148.690049023,0.0101862922114034,155.266361245032,191.444440630406,301,0.000564647217097418,0,1,0.599644583791002,0,3,51.8929561726137,284.700111118992,8237.51883484737,91.8718999296441,0.0192704381048106,9.05332006290848,80.9032431574228,0
0.019042817308052,61.6795574501508,5.80016602244121,83.3540340570738,88.4619401406139,18820.5860276063,0.0205199540076404,33.5348039289161,117.871477090216,301,0.00131304288159613,0,1,0.607073006176083,0,3,52.1714275365702,287.831150579725,9094.39609684717,91.2208375647474,0.0191675797887462,9.01321290632628,80.497100416833,0
0.030190912886613,42.8816088172433,5.04694274841562,41.3053984413899,74.4198640858278,72464.878341087,0.0176082756331326,29.7397158011129,89.8449620873718,3676,0.000570005765371858,0,1,0.324538812769205,0.329780131648524,5,54.5951785750176,3446.7028142164,30497.6029483566,81.4591479037981,0.0183166357561397,8.07811638490825,78.9499299354709,0
0.0201433449610489,27.1715651441629,3.8259635558175,41.2120607263982,74.3746189918852,45601.7326954608,0.0181539737596433,16.5763527705077,70.6116101273767,3893,0.000650881241387107,0,1,0.341294972730164,0.390713457874596,3,52.8868604904987,306.042513286465,22239.6150046409,86.7412203018085,0.0189082881972102,8.48905900360014,80.7306354505551,0
0.0197271314958672,23.8161643508602,3.54209253047363,41.4922388405555,74.5101278771354,40592.0643576116,0.0184196583179812,14.7562745454689,64.6389945069279,3626,0.000659335693744172,0,1,0.326513813461342,0.340216459329068,3,51.828964625641,294.174154032367,23468.1153678187,88.8329196477193,0.0192942306917178,8.50809823552245,82.7990618763059,0
0.0192758284255867,21.8703543655061,3.37354833508739,43.3495018782978,75.3859042492765,43358.5130562402,0.017669306912559,13.7266116569796,61.682955001002,3614,0.00062316289603174,0,1,0.335175345996609,0.334543645113313,3,51.0005056784041,304.838399353801,22073.6000058412,91.368033692671,0.0196076487222644,8.67353656517874,84.0229784824922,0
0.0264594044804051,39.9725647497707,4.83085379060649,40.3979977158467,73.975604444999,72069.0083280019,0.0171400921855155,26.937402859281,85.5253983975059,3614,0.000560546046810948,0,1,0.344661607850696,0.399007744616631,3,54.10835052749,4517.71038473246,25999.4220984971,82.7562728883462,0.0184814356795435,8.19693759107889,79.4456408519012,0
0.0189920522863313,29.7783465438378,3.92963977909362,43.5308777161316,75.4694103767483,45669.2511136462,0.0153622459175957,17.6114400788945,75.3947390658618,1831,0.000672073150593039,0,1,0.308852532464736,0.361781281356277,3,50.8521196180859,310.37400129304,24603.1928727798,91.0582967356291,0.0196648636774689,8.63513078280428,84.2801208516151,0
0.0192468169074242,22.5918541107284,3.4806221532953,39.8248203637983,73.689806902937,52943.909620364,0.0166300038461873,14.1977224439656,64.2514717151368,3876,0.000575290272834725,0,1,0.307958594734966,0.41478565391915,4,53.6584226478462,328.965416578901,27345.7027909999,82.3444488437495,0.018636403208549,8.14397251881202,80.1436565877357,0
0.0199412255469562,20.2258551394657,3.23943973429945,39.87984336826,73.7174203501939,46637.3656460161,0.0169121952006335,12.8517449541504,60.467099209712,3868,0.000594937040537945,0,1,0.328181918288686,0.357054537913213,3,52.4492591768369,323.566016403436,29819.1103827119,85.7365797035803,0.0190660462262855,8.30966467811057,81.9786191147529,0
0.0192181149970935,24.8661425799926,3.60847408330693,40.2411890217801,73.8978214721983,48918.8951463811,0.0166991457140942,15.564986169285,69.7673473512915,3885,0.00062720896086657,0,1,0.354848924492438,0.34240262546851,3,53.2260547067473,316.78900977347,32672.9796904025,84.2112203562251,0.0187877911581005,8.23465043493132,80.7782025137343,0
0.0197132375646634,22.6330728295036,3.40762894467339,43.8026774574307,75.5938988935835,43953.5352489614,0.0168354754016159,14.1522429835966,68.5373843585642,3868,0.000654085890943836,0,1,0.312471595162158,0.309208648697856,3,51.1448034923496,311.916273632745,28643.2616172427,91.1739809072211,0.0195523285205228,8.6297475913186,83.7954427898712,0
0.0201034138161536,22.8482755120614,3.40745429532668,41.2440829679706,74.3901531858203,45806.3953939532,0.016691573751598,14.4438574944536,69.8644381351321,3885,0.000650365280496088,0,1,0.332888864248987,0.347829027864694,3,53.2548728341889,323.16801137596,30860.1513533401,85.0361844947484,0.0187776244084469,8.29091765031798,80.6630875742626,0
0.0205254621621637,23.8850861465486,3.51684715742824,40.8470194521741,74.1966771083399,46776.7322505531,0.0169513067109177,15.0799206154509,69.6138406490634,3893,0.000643320038781509,0,1,0.308357145452146,0.352900718031586,3,52.3303335712951,308.952611790818,35771.8746282116,87.0750865011069,0.0191093756097999,8.37954749621839,82.2162524364088,0
0.0196219540077346,24.8609201248075,3.57968815368498,39.1640850224159,73.3552025684473,48963.7202197437,0.017326252464455,15.66250572317,71.671559561452,3893,0.000638314702180706,0,1,0.429753955236338,0,3,55.4060268542339,455.593205922913,41234.4896640734,79.0495917608423,0.0180485780478516,7.93613828605913,77.912787051212,0
0.0198667650527493,29.3491011562693,3.84334356073451,39.2111893327638,73.3792429645579,50192.1683031417,0.0175028929392965,17.5262278390723,80.7256106826396,3898,0.000663943101922757,0,1,0.326313714263095,0.380497740949085,3,54.0574983588814,334.836043128591,41948.4223639093,82.7688191456362,0.0184988212617816,8.14778783942315,79.7530460057362,0
0.0199794948302733,31.6759142375047,3.9581940950186,40.7091257876959,74.1290457628545,46023.7005987896,0.017037615979213,18.4036646087517,86.1466211066681,3885,0.000715078185482321,0,1,0.429275268989552,0,3,55.1382655209177,325.87513199878,36046.0224929237,80.312735380072,0.0181362251886692,8.04606199420256,78.0352892966279,0
0.0198922995854535,27.1649504013345,3.72144196095977,39.8185199516346,73.686642589561,47128.0404857236,0.0171434342299291,16.0693547218138,74.3748877649574,3890,0.000652993865092244,0,1,0.439113895186035,0,3,55.4996643444002,327.558494680183,33452.4228538882,79.6000014088717,0.0180181269889229,8.01497574305938,77.5277957517486,0
0.0192519354631662,24.4374084378683,3.60574858759544,40.5786187529233,74.0648259237422,49260.3178204559,0.0181388572849855,14.9127286152627,63.4098248477646,3885,0.00058942430108975,0,1,0.335271438450456,0.436620756663757,3,55.8549645176153,307.608859409267,31848.5330174206,78.6689412485759,0.0179035115076409,7.96846042415528,77.0090662124352,0
0.0571185512209617,49.0941625289295,5.42727422446608,39.8432015011945,73.6990357690703,70701.4185636283,0.0177104411634796,36.5175431992053,99.7116348297719,3694,0.00056354175504042,0,1,0.355469316649353,0.442587074965752,3,57.0869431839382,330.358462800483,29223.2951122564,75.7662869904828,0.0175171404217236,7.81156403725288,75.3806983040237,0
0.019849805470533,24.6278955710773,3.52011180294428,39.552129418837,73.5523906789705,45253.8460292375,0.0177999279782462,14.5294783221165,69.8009674336739,3629,0.0006416720231604,0,1,0.336285425937555,0.481470978596745,3,58.538794647228,327.705151527618,28289.9450275945,72.574350244431,0.0170826886003768,7.64209525158084,73.5714155016976,0
0.0202091232974803,25.6517230077066,3.53445700727019,39.5888634869449,73.570957072642,43987.3276655091,0.0172395748788719,14.9364786680297,72.1481360248624,3707,0.000662464372556961,0,1,0.338582113391219,0.502126364385756,3,59.7105452293334,331.337573426576,29145.241932498,71.0819596663437,0.0167474605391602,7.58443349187167,72.1714652886462,0
0.0185358081188174,23.4993303762568,3.53532512205879,40.8009179455856,74.1740915964668,49180.8192832941,0.0173000408766684,14.5370374070754,60.7201664943332,3621,0.000579437532833447,0,1,0.340393441691482,0.449694407043586,3,57.6371520792043,325.237018921525,28560.2212681219,75.1135802939727,0.017349920388603,7.79705143862724,74.6984160652848,0
0.0194186174929502,23.045013597732,3.44928550487335,41.6232714778587,74.5731884276186,47587.6746982123,0.0168507211549388,14.3125070897014,65.483186697591,3475,0.000613681195844014,0,1,0.337176578585188,0.506086335163615,3,59.5926597762477,320.929757166479,25173.2418266253,71.9290574806332,0.0167805901558127,7.67121297977898,72.1309264720916,0
0.0196929395075693,26.1867150195682,3.61034984160846,40.5621777162159,74.0567209813962,46135.562377536,0.017094851402867,15.5802656705677,74.4316890424366,3467,0.000661633198084289,0,1,0.346305856433579,0.480211865455857,3,58.6274807430651,316.858218196262,26343.9396756941,73.1683995381676,0.0170568475282521,7.71719582612662,73.3236267479922,0
0.0197404555065289,30.1040931086608,3.86344069292459,42.7060888743388,75.0868301331477,47378.3344489816,0.0169002626013109,17.2958803151794,80.7697874762633,3621,0.000677681563192867,0,1,0.345508727675777,0.498984028460443,3,59.3811551433392,334.322000321773,25831.2673005978,71.0754686028351,0.0168403594976574,7.58944947960144,72.4090426939648,0
0.0192714924253656,24.4023921036878,3.59687557902941,40.8107684257261,74.1789195717857,48840.6917994625,0.0171935041550899,14.9003012555803,65.5505960430395,3453,0.000603446078050055,0,1,0.303139619023793,0.511176263525998,3,58.427599987103,314.367509001866,26568.7314768103,72.7798958691562,0.0171151989850813,7.67037177981287,73.6712204479155,0
0.020587262118951,24.7151801268059,3.53351892458678,41.69062838633,74.6055272922049,44959.0006365059,0.0170356304741143,14.616524341587,72.3359926404178,3458,0.000656486759312372,0,1,0.303066805980071,0.497366263212137,3,58.1532409220696,332.793689216487,25505.0583205849,73.9308805579661,0.0171959461612825,7.74449207551552,73.9322645052152,0
0.0189494758818845,24.9424501837304,3.68026973828919,41.6000612400201,74.56203278764,49845.1279343994,0.0172214402254306,15.4055142646835,67.031479916014,3458,0.000605682143090745,0,1,0.299402051889656,0.46557720005885,3,56.1244366156528,264.486176970137,26413.6716571761,77.4555193678411,0.0178175507907211,7.91883211216454,76.5467676814633,0
0.0207643398678597,22.8444627501744,3.4099648574463,43.3890057385991,75.4041217003801,45136.3748775004,0.0171584904363775,13.5715051035396,65.4972436837548,3471,0.00062096152250727,0,1,0.312893461357317,0.459138767803657,3,56.080312569002,307.40483824071,25871.0714089616,77.9493347171344,0.0178315696577045,7.94799724035523,76.5996677455024,0
0.0193651331065144,24.2112831061937,3.60608045261586,44.2327978771615,75.7893309466583,51809.6776424329,0.0174759483591921,14.7570920938559,62.5316050808745,3480,0.000569335589170438,0,1,0.31350840659797,0.409030560525289,3,53.910063187254,302.728405335755,25511.4807940448,83.1455674060134,0.0185494125007153,8.22217912575168,79.5868550715803,0
0.0191489823415442,25.2218078063475,3.66298843750455,40.5530232248745,74.0522066653252,49017.2403743792,0.0168285154572023,15.5643713491476,65.172207980244,3475,0.000604015172131191,0,1,0.342115060847819,0.449697817220681,3,55.349575601034,312.552211606384,28334.2423043332,79.3526272375548,0.0180669858646815,8.02944172661925,77.6531126127005,0
0.0191301062220022,24.921066708746,3.65686162296933,38.5648046190662,73.0468012619426,48929.1441826767,0.0168492765375369,15.5071141073526,65.66920166248,3689,0.000607718293014987,0,1,0.346641078823831,0.452857853204461,3,56.1133333438886,332.104986986193,31343.1453533438,77.4733734581025,0.0178210763896619,7.90084663898274,76.7640728103676,0
0.0193758169052251,23.0480203299835,3.489606962148,41.0169906751836,74.2797277514671,47013.5690522015,0.0169109922031122,14.146659554573,63.799876333761,3480,0.000605745927341977,0,1,0.333917941066772,0.438054405290869,3,54.9125662551652,320.666285928771,28631.3443644204,80.791934638461,0.0182107679206476,8.09965932038826,78.2874590721547,0
0.0187041479862467,27.2085400676406,3.80711221011895,41.4483975000078,74.4889843959348,47777.2550516008,0.016616673484844,16.416065203648,66.5944727538857,3449,0.000616411614099797,0,1,0.342109095683783,0.488537707690049,3,57.7769409029087,318.70804442439,26694.3199512674,74.7393446432557,0.01730794300239,7.79746937610301,74.4338544080536,0
0.0187513411925452,28.4780207266006,3.83871647009335,39.3097159783948,73.4294342846656,45504.5047949903,0.0161743262811105,17.0160375511554,70.5969089436641,3454,0.000651020690879989,0,1,0.356864829885711,0.481999553742603,3,57.5256292620183,322.975150679763,27914.7803099397,75.0861786439886,0.0173835560397817,7.81811969916437,74.7588718612727,0
0.0191962845328369,28.2240462541378,3.77097781049617,41.8698708118013,74.6913298913313,42090.5038915432,0.0163670880569237,16.2507877058714,72.8393356905994,3441,0.000680009747521251,0,1,0.337350905645888,0.433943803954888,3,54.2243413794097,313.633527718954,25445.1315991348,82.2682916568497,0.0184419021893316,8.20051395174984,79.1436793609667,0
0.0186749508495995,25.604009666394,3.64177310755932,45.3130606494528,76.2719061098358,47171.1719821085,0.0165327984544856,15.3373769683987,68.2928241530223,3441,0.000625000285136541,0,1,0.291833427356108,0.40439401263259,3,51.6113326555587,307.25834904427,23968.0444115255,89.2946540586691,0.0193755895952882,8.56834841785527,82.923883097068,0
0.0197160614815496,32.1129565673305,3.9995164025301,43.9407464776287,75.6568411075808,44666.0274271477,0.0168804834666993,18.4539003367318,80.9447145767833,3441,0.000700652689165246,0,1,0.303820128536019,0.38367806460677,3,51.5055083130469,253.122041501457,26468.9380916944,89.4933705095451,0.0194153991049282,8.56215332986421,83.1792170257572,0
0.0202057257075921,28.5561881307972,3.72203755471564,43.7254569500044,75.5586094278665,44083.957166623,0.0174366561155725,16.0761383220848,75.2488723650204,3441,0.000671673335383559,0,1,0.313314804644616,0.432840567350786,3,53.9057746006129,308.21779736985,26396.409493164,83.3597009306413,0.0185508882380225,8.25277859617701,79.5715243005794,0
0.0207960571576939,28.1534872587027,3.71504736985387,38.1848317247605,72.8487672297844,43847.7587579134,0.0177602521579029,15.8741973183173,73.2651737601554,3695,0.000664216971108829,0,1,0.356910457282795,0.440818629992319,3,55.1587188116297,329.373513311513,30715.1653362383,79.5746351888305,0.018129500132428,8.0274347516992,78.0025400376022,0
0.0207422549241402,25.5256628311591,3.52321861890043,39.9690244851979,73.7620953250143,45683.7343365276,0.0177439599932244,14.4583886812647,72.1242118035524,3661,0.000643005710982034,0,1,0.295061898750063,0.404243834044356,3,52.7000633932825,322.883473864776,30392.079666117,86.3054187165454,0.0189753092427488,8.3740971566802,81.490465652543,0
0.0211460884541948,23.7842041795097,3.39367736310815,41.1635032496601,74.351040406189,43531.9910771914,0.0181644922399607,13.4864771291643,71.0095956191395,3661,0.00065075420625036,0,1,0.314092779505147,0.373638555192653,3,52.1434585689575,306.488516681344,29221.5485705486,87.8457187810142,0.0191778609905122,8.45577949475458,82.3049046384963,0
0.0210739975729018,22.9780046216422,3.33646450477034,41.1590087698027,74.3488565661911,43774.0134509575,0.0175532522158503,13.0503049566611,70.1515796660811,3659,0.000644607975518905,0,1,0.309106556333675,0.430460038426408,3,53.7065501555762,306.996936365808,30551.8180487948,83.9238659795861,0.0186197027569862,8.26305823602131,79.9595694008157,0
0.021302745915633,19.933737266599,3.12094971552418,41.4986687501691,74.5132269682591,43160.1258214283,0.0176443935301443,11.5107122138078,64.4434710033066,3453,0.00061825284372645,0,1,0.304298575345571,0.440198099486803,3,53.6588329141915,310.314365857876,29175.6248528629,83.9197473747445,0.0186362607177676,8.27497769285899,79.9979995088284,0
0.0209568900245716,27.0797180139051,3.63364425558633,41.4717636776948,74.5002560471104,42691.8501349034,0.0174361792014708,15.2445315354669,76.3887362808653,3453,0.000685101855053079,0,1,0.324757336006746,0.438776624755845,3,54.21800181787,323.045239025901,28414.9125267226,82.765028788696,0.0184440585501328,8.22963695577817,79.0991367885105,0
0.0207490122335976,30.7622500812099,3.87349098354976,42.6181253331613,75.0455928017956,44864.4252577142,0.0172557632226632,17.2630291829962,81.0013049951283,3445,0.000693054400500272,0,1,0.302372828655582,0.420722576716837,3,53.1517669222697,322.317165090785,29658.1515398351,85.5509698021603,0.0188140499912716,8.36680527122798,80.6682815446733,0
0.0199058721297434,32.6379130558337,4.00079095323918,42.400806730113,74.9433477742103,44374.9156632604,0.0169497346464594,18.2982466746118,85.5490891665871,3440,0.000718935193746978,0,1,0.274243322212638,0.430453315208395,3,53.2612843403498,319.116635365125,32595.09885196,84.4360641733055,0.0187753639887805,8.2828825601232,80.6254238840154,0
0.0205167418474869,31.7796454822995,3.9865916520005,38.3789302427629,72.9501723482529,45397.888443425,0.0173268530345248,17.8293210398704,82.8664951821961,3681,0.000697048065094414,0,1,0.302110185949868,0.438403529250602,3,53.8609104891057,265.845339374888,34592.7230523647,82.4499406555652,0.0185663404298051,8.16886530406791,79.840113643732,0
0.0206681287800916,29.9879784833083,3.8608609989032,39.7743016481593,73.6644203302488,45820.6575818661,0.017485387544556,16.9267157754981,78.7210956281421,3548,0.000676176576819228,0,1,0.299322128887167,0.421357624013139,3,53.4882238940142,263.368439508507,33443.4263433651,83.943913295886,0.0186957039736724,8.25305863777632,80.3334405785853,0
0.0211766797204814,27.4805901595716,3.6505633620907,39.7521096468861,73.6532582513933,43610.2994757683,0.0177638239171514,15.4395144323214,74.7166751005344,3548,0.000670713884588474,0,1,0.303026301830789,0.437799237891708,3,54.1673919149697,315.860014760945,32017.0414116132,81.7892439010082,0.0184612912796276,8.14025160760018,79.3176957424285,0
0.020856372966354,27.0968276867938,3.6858746513659,40.2706507018554,73.9124586641897,47770.5762320564,0.017583654429046,15.7137913620883,70.2495133534449,3553,0.000627336044830813,0,1,0.296069121432268,0.472868169814877,3,55.7107480757782,266.342928077815,31886.4444489072,78.4740367046294,0.0179498576942423,7.96943116255726,77.1882284680008,0
